1725,259.878,537.945,192.698,39.9742,47.1627,177.728,735.363,102.983
1726,6.84791,130.091,157.29,58.9054,36.661,179.603,96.3921,490.995
1727,439.229,584.79,593.222,770.742,486.265,543.414,256.429,152.443
1728,118.138,340.682,152.066,1.75599,1764.68,288.881,283.741,561.962
1729,103.358,429.822,3832.15,125.532,964.326,354.011,1676.27,52.3149
1730,72.9412,166.534,116.682,5.36285,88.095,104.071,93.0374,207.86
1731,34.199,821.753,253.578,13.1861,5.02197,1953.77,31.582,424.636
1732,22.6401,242.766,69913.6,365.934,100.709,44.2887,1369.43,81.3531
1733,90.1478,308.89,471.39,8.66893,447.367,64.5181,145.146,244.493
1734,588.031,11.0348,10.996,723.904,816.251,278.277,907.054,316.137
1735,494.195,122.952,1186.74,1161.61,309.383,156.315,107.737,759.868
1736,106.253,455.492,304.685,548.116,260.483,87.9464,923.011,64.7256
1737,1578.21,78.0871,1619.53,56.9926,756.422,119.372,484.582,73.1426
1738,91.9137,443.769,499.074,274.037,1835.24,947.42,128.945,374.075
1739,1650.43,3811.72,95.2218,97.4559,491.367,1285.35,346.671,260.218
1740,194.975,129.873,1819.24,95.4592,198.844,586.616,324.259,147.849
1741,35.7029,201.736,503.486,85.235,228.735,49.6264,649.937,107.849
1742,155.843,189.785,1833.65,234.3,147.823,23.5568,928.863,145.291
1743,374.037,238.314,300.347,107.847,662.737,313.134,11.0327,44.146
1744,82.6856,425.989,474.467,514.923,1033.86,205.591,363.734,1182.5
1745,198.757,2.37964,270.27,503.984,532.687,242.335,270.395,180.7
1746,323.819,115.441,61.5315,59.1249,577.46,235.738,113.239,150.873
1747,7.67627,336.33,330.476,1023.37,299.599,47.0544,234.58,1206.07
1748,279.625,436.708,734.971,112.598,2003.86,104.96,1591.22,304.981
1749,370.355,176.34,992.361,1.723,950.509,69.7368,123.129,342.984
1750,5188.77,575.727,187.809,6.06941,2044.18,199.837,42.8386,106.756
1751,675.709,576.982,209.197,94.8779,648.995,1328.8,113.371,347.528
1752,203.402,264.69,167.888,48.3852,56.5285,119.821,156.936,280.78
1753,1011.53,339.71,589.652,294.234,556.039,168.682,195.564,575.493
1754,2578.05,179.206,3900.95,133.537,1834.51,314.537,2750.26,1333.99
1755,33.2039,391.6,159.701,5.19802,122.306,12.3304,295,604.702
1756,152.022,2429.67,160.952,10.6498,114.484,1865.32,399.322,227.544
1757,246.683,185.206,3796.29,13.2651,331.931,93.1361,2261.47,278.794
1758,80.494,1808.61,802.068,366.779,446.717,226.628,73.8188,30.8965
1759,409.205,197.617,398.363,112.435,162.319,658.391,137.142,64.0949
1760,40.6671,156.979,24.6496,4.83642,707.444,24.7901,62.6025,172.523
1761,126.36,908.796,18.2334,47.6271,353.14,41.3504,90.5749,387.951
1762,197.185,163.717,56.5364,601.292,135.378,776.741,147.288,1129.03
1763,2861.89,972.41,1668.87,457.174,979.325,25.416,935.291,2205.64
1764,715.513,304.577,77.2919,89.5323,253.084,133.087,118.833,291.082
1765,180.404,111.718,240.998,33.5766,93.5712,649.215,52.9044,238.307
1766,148.253,169.636,191.424,353.179,562.216,228.77,111.616,239.948
1767,280.949,162.186,75.6528,26.7781,263.318,187.789,99.1532,652.474
1768,194.716,31.8908,220.933,256.996,738.047,98.538,168.309,277.026
1769,298.252,357.796,448.423,260.696,115.443,23.6336,182.146,385.934
1770,98.19,194.164,476.681,3.93639,41.4875,16.0839,80.0332,441.186
1771,76.2959,327.278,243.85,126.545,70.6213,67.4638,60.7595,353.51
1772,209.153,220.564,493.768,1399.1,268.975,195.88,268.67,704.56
1773,720.436,69.1326,205.589,285.087,2949.98,244.355,1960.68,1313.49
1774,87.0304,229.512,130.838,127.502,71.3658,474.527,56.3209,179.538
1775,313.029,1366.03,287.157,54.7155,241.295,367.09,107.516,2250.43
1776,167.231,54.3214,238.178,152.263,418.101,980.672,312.755,431.822
1777,59.8974,471.036,317.113,158.665,195.417,168.529,5850.88,13.1284
1778,179.282,195.92,634.781,790.44,46.5842,250.596,288.081,265.316
1779,195.019,115.178,408.693,8.85038,276.757,384.65,387.496,349.196
1780,356.712,383.137,1037.11,66.6324,129.438,13.7475,491.513,563.433
1781,121.471,72.7354,261.153,55.1323,73.6234,364.104,119.906,649.046
1782,31.768,658.106,540.402,209.747,131.946,115.093,2218.08,245.308
1783,476.214,154.752,117.943,237.745,92.748,150.918,189.428,183.997
1784,261.21,2.35683,597.523,68.0377,838.221,67.5406,170.531,223.298
1785,51.5987,54.9492,665.952,114.816,454.118,156.039,200.599,359.206
1786,189.56,18.367,5357.39,145.663,251.844,46.5769,136.993,1023.02
1787,121.212,38.4698,184.335,132.334,331.807,204.638,265.909,183.069
1788,36.3057,55.2629,329.055,104.318,677.051,326.152,281.335,250.123
1789,209.64,65.5042,208.473,99.89,40.7164,662.148,526.775,316.898
1790,464.334,564.859,93.7416,222.7,748.419,5.6856,397.974,285.303
1791,474.514,10.9676,349.608,173.853,1304.67,201.296,42.7559,375.093
1792,245.376,641.612,2058.01,47.6037,619.782,11.6849,78.955,370.615
1793,120.495,432.968,183.021,51.2352,35.2306,1034.37,199.54,192.506
1794,43.7983,641.97,5799.83,3.66637,212.131,2934.12,3175.14,198.529
1795,590.292,215.769,145.84,110.978,143.363,20.787,54.6027,634.322
1796,67.5016,372.574,83.588,11315.6,1100.33,90.614,200.105,4877.99
1797,124.655,222.127,2811.19,34.9855,391.576,288.669,7030.99,277.734
1798,106.534,55.9639,311.927,191.059,3096.43,372.112,404.833,948.851
1799,68.5197,2077.29,244.439,4.85593,387.015,649.456,116.169,1671.53
1800,290.699,57.8205,658.411,356.997,428.469,461.039,527.91,822.073
1801,475.147,162.198,735.562,445.549,87.016,30.92,65.5211,121.954
1802,301.126,219.301,221.521,193.812,104.456,38.3761,258.949,112.19
1803,83.2456,60.5025,308.589,232.436,137.531,316.906,910,1953.77
1804,1501.24,44.3063,345.749,194.744,821.994,18.2227,47.4615,1186.57
1805,114.613,283.501,434.248,681.361,380.396,13.1068,448.419,38.6473
1806,733.599,292.586,155.565,3965.21,1190.2,17.8552,108.91,189.615
1807,1985.36,725.821,115.361,28.2076,35.0829,244.604,183.844,1272.24
1808,353.593,84.2768,196.07,83.1456,59.5443,324.05,74.815,178.764
1809,34.7533,93.3616,35.4806,392.081,209.62,248.013,353.775,123.071
1810,84.3166,299.37,253.351,116.738,120.061,0.489721,140.146,34.6628
1811,314.054,24.481,737.96,29.6146,235.2,301.429,456.576,295.997
1812,78.7546,281.554,108.218,27.1564,188.919,89.3138,66.1511,212.558
1813,106.663,263.569,230.988,461.049,197.48,550.851,97.6033,1724.99
1814,607.737,106.438,605.618,105.937,31.8256,178.418,905.257,1267.92
1815,50.1127,273785,211.452,113.493,556.262,76695.3,36.9458,336.139
1816,1092.76,3343.08,464.434,750.893,25.0048,6952.85,27.4489,648.603
1817,2570.8,71.2135,92.4291,495.109,4076.79,192.177,156.602,24.117
1818,248.818,196.173,613.577,30.4541,230.933,1456.96,414.098,1035.5
1819,107.952,384.695,188.662,102.347,348.088,139.765,294.27,16.5207
1820,387.107,191.339,103.834,1484.46,305.78,265.53,35.6521,43.0811
1821,87.1419,302.39,407.438,225.075,29.3544,1675.71,125.635,252.05
1822,282.069,62.1759,821.177,117.89,241.327,61.7228,195.813,483.402
1823,34.9583,41.912,36.7818,1675.17,207.641,102.683,490.573,266.735
1824,96.1775,38.2771,52.9732,79.4099,204.802,175.784,11.1615,294.19
1825,1291.52,300.618,86.1757,325.139,2644,157.696,276.801,428.634
1826,55.4377,301.26,107.493,50.7404,530.174,515.22,146.753,238.624
1827,2330.83,52.5217,96.3446,57.3018,1345.12,184.033,79.7028,218.837
1828,228.373,467.599,135.295,446.217,275.619,308.108,578.935,587.137
1829,357.575,380.787,1416.12,27.8542,171.1,961.434,117.487,299.806
1830,191.715,124.861,420.526,47.0814,1024.86,310.419,304.478,145.642
1831,509.262,348.228,117.558,558.171,44.8939,654.23,114.247,1931.85
1832,388.305,379.299,341.006,412.556,118.313,282.285,292.254,143.18
1833,6793.82,36.4049,359.823,38.517,2491.49,28.4053,240.252,121.382
1834,403.25,68.0142,375.026,117.185,203.22,126.699,4.7982,480.593
1835,85.7042,178.378,103.162,202.888,173.714,92.8936,42.6118,391.705
1836,109.131,16.2919,401.302,120.833,380.369,95.1458,76.9419,63.4891
1837,826.161,452.951,359.449,159.861,1959.23,114.831,349.034,41.4251
1838,875.619,157.015,315.449,277.478,1944.35,474.994,190.636,143.151
1839,151.228,455.77,449.513,214.962,82.3932,4.18193,308.099,562.633
1840,5.41134,379.664,147.435,214.857,267.522,338.358,415.169,771.908
1841,121.108,363.487,392.703,166.613,117.609,244.509,33.4266,940.926
1842,143.172,612.348,1077.89,27.4258,253.208,95.9779,187.504,126.556
1843,1104.08,83.5025,40.2854,9.59169,3068.12,134.513,116.304,96.7196
1844,117.391,211.31,76.9885,47.8184,167.492,98.5558,291.711,234.316
1845,93.0597,73.5485,228.323,111.384,442.228,67.1807,58.3825,565.74
1846,427.278,359.982,398.292,108.336,282.701,201.787,59.3939,194.911
1847,1712.13,33.1508,581.456,4.34816,1389.52,241.788,764.084,221.86
1848,222.821,122.886,183.523,133.86,1092.97,1145.83,171.605,311.559
1849,103.758,154.356,195.846,254.24,257.812,277.395,424.642,1262.29
1850,29.6444,144.344,1074.23,173.525,151.028,186.352,354.564,2113.7
1851,487.045,231.882,225.695,9574.08,234.321,116.807,239.087,10385.3
1852,136.761,84.676,19.7217,707.865,128.964,106.08,366.318,2060.62
1853,2070.95,51.1001,220.34,40.0028,518.75,216.534,4.3303,201.636
1854,2008.27,46.619,345.566,256.211,1985.26,6276.3,442.548,918.554
1855,131.767,130.526,253.366,81.2376,227.774,139.597,321.793,220.517
1856,148.852,450.425,5212.02,54.7446,763.51,1364.46,11510.6,98.074
1857,2138.98,248.118,389.987,949.168,2084.61,59.5251,57.3075,1968.3
1858,55.8047,356.484,201.464,156.512,34.1994,659.13,55.9972,285.588
1859,191.723,1841.62,230.917,8.53837,180.473,4078.26,48.5175,134.999
1860,1.24747e+06,138.745,93.8353,6129.64,614979,27.7581,96.773,8498.44
1861,536.208,33248.4,411.3,327.377,331.151,6530.91,2048.37,73.329
1862,271.798,3858.05,238.861,574.49,697.754,3229.41,76.7912,1165.1
1863,22.4522,134.184,557.21,247.3,658.567,44.4429,45.7343,54.2224
1864,46.7584,1473.23,291.487,2302.28,225.914,337.91,489.575,222.866
1865,1087.75,24.5785,220.657,15.4656,1077.97,151.125,110.712,340.346
1866,28.4446,282.59,180.905,623.064,584.197,982.76,80.9441,1713.11
1867,820.704,66.8486,36.8373,319.044,946.328,180.297,573.063,805.597
1868,86.9944,54.1575,2.83585,83.4518,145.666,39.7297,51.3505,322.828
1869,525.889,924.039,816.047,710.653,1169.04,1553.22,3168.95,521.795
1870,64.3497,43.4442,126.311,981.458,49.0348,9.39589,244.992,1916.5
1871,416.616,436.875,101.313,125.462,348.063,373.619,1045.09,403.285
1872,34.357,98.419,270.792,108.587,192.429,666.919,902.656,640.428
1873,297.358,5.59061,691.303,470.864,719.224,141.029,25.429,72.2843
1874,136.731,67.8691,3253.45,154.551,56.7478,3.58111,15720.4,591.432
1875,161.198,1.18077,383.477,46.5101,129.914,553.436,181.934,321.3
1876,138.096,188.006,109.377,37.1885,281.715,532.285,72.4771,243.119
1877,360.232,153.618,1868.47,1873.2,290.358,109.546,546.615,888.678
1878,228.862,636.432,391.04,795.487,36.2873,11.4007,305.444,3609.23
1879,316.374,116.145,44.994,72.7995,211.028,162.166,930.97,638.004
1880,33622.7,82.3792,194.043,146.848,17373.8,95.7747,206.678,823.246
1881,209.493,133.881,577.981,55.1751,238.037,5.33085,116.421,183.831
1882,2.1376,117.149,675.624,37.6609,146.883,29.1854,326.426,1568.2
1883,125.095,43.346,947.915,80.1278,666.992,107.776,359.061,172.133
1884,181.972,359.172,251.139,79.0305,114.702,162.74,68.2843,128.834
1885,137.023,621.685,183.488,59.599,368.452,64.3991,139.461,196.471
1886,1780.64,497.392,619.482,49.5901,1182.17,213.17,113.341,274.949
1887,269.401,77.1315,113.986,32690.8,142.828,1405.63,57.639,50172
1888,66.3381,96.924,49.2781,56.6799,179.65,271.042,391.013,722.971
1889,83.7863,468.023,108.979,57.8064,56.586,311.933,79.3057,231.038
1890,155.815,10217.4,268.891,83.6666,397.24,5659.51,176.16,597.629
1891,222.828,157.947,504.453,64.3465,5866.63,21.3663,1075.92,23.9613
1892,1034.86,438.108,185.419,548.605,897.418,1257.32,307.126,1978.03
1893,31.4889,478.601,321.53,3403.78,29.4239,569.14,33.2296,2129.13
1894,268.895,153.768,210.127,188.535,258.237,21.7749,401.437,200.447
1895,221.188,1142.28,108.223,12.7892,351.049,209.398,3199.53,386.534
1896,119.905,292.707,366.858,286.894,85.4233,97.2893,71.0235,94.4356
1897,10.1788,22.8468,246.91,348.646,1340.25,119.616,164.031,695.731
1898,203.653,41.4753,338.314,4000.36,754.262,535.806,208.423,278.664
1899,1658.51,248.225,127.103,144.645,3441.83,165.253,109.36,495.208
1900,68.4287,569.619,933.268,98.6636,312.822,504.265,144.516,265.452
1901,5489.63,182.309,413.969,155.384,3670.32,315.164,34.9058,414.772
1902,24.0639,227.847,422.355,395.142,375.071,844.855,1644.07,12.2274
1903,134.205,123.722,173.119,121.291,887.251,157.604,115.589,24.488
1904,32.4916,39.9969,166.756,1060.27,104.27,111.16,425.704,220.423
1905,299.895,494.718,121.992,211.852,24.5017,193.302,217.246,302.829
1906,34.46,1034.66,133.726,54.3344,2.72873,120.112,229.643,56.8616
1907,293.73,109.157,382.938,48.3663,86.6676,130.633,29.5981,389.713
1908,24.3894,125.093,9315.96,144.092,200.09,130.738,1946.84,126.477
1909,45.8013,104.509,22.6021,15.3131,333.604,300.301,947.237,139.855
1910,246.555,37.0773,403.948,28.6473,281.958,424.256,58.9076,506.161
1911,465.781,32.021,378.28,37.7826,159.516,39.7135,294.238,468.998
1912,137.832,318.023,871.743,62.0236,430.056,316.208,435.625,36.4593
1913,303.596,1112.26,920.705,233.917,45.4454,1866.55,185.779,11.0213
1914,460.598,7171.97,138.185,62.8056,802.927,254.908,96.2619,469.052
1915,398.78,1380.26,169.224,128.159,111.488,374.483,641.909,56.4454
1916,422.758,347.228,34.6308,455.367,296.893,1250.52,700.948,332.794
1917,5807.46,45.6755,751.631,133.539,2067,22.5672,556.339,243.968
1918,880.051,313.682,1437.2,1321.45,1594.17,51.6384,449.951,1758.08
1919,13.6639,172.25,213.969,46.4177,284.794,41.9328,200.535,257.623
1920,216.496,138.976,115092,26.879,213.896,490.351,248776,330.526
1921,136.424,140.072,240.17,1256.81,316.802,232.244,252.997,625.923
1922,597.002,49.8899,6931.68,1122.48,35.8897,504.029,8689.58,3575.61
1923,81.2641,104.933,286.611,0.937673,402.344,3063.5,231.842,276.622
1924,627.162,81.017,49.2696,34.2332,292.452,150.676,222.133,419.246
1925,25.5224,306.604,74.6463,69.6601,52.8267,186.878,54.5129,80.8051
1926,678.707,69.5511,81.5272,1847.04,456.965,124.974,213.979,538.56
1927,62.2698,718.575,265.855,92.3817,372.8,209.009,77.8208,138.686
1928,176.287,1088.16,310.309,754.299,123.709,1569.47,54.0851,1967.87
1929,510.316,99.3375,178.886,253.315,447.599,24.7489,48.0766,536.52
1930,452.063,458.985,210.131,8.18456,70.5043,490.677,52.7511,241.899
1931,21.5975,66.8815,1689.85,183.337,320.15,63.852,1631.08,52.3665
1932,50.3749,107.979,70.8193,175.942,94.6362,2654.93,656.292,437.555
1933,196.558,121.978,64.6177,516.169,481.833,82.9632,137.775,508.412
1934,80.0731,63.0624,672.649,66.0823,51.1811,118.46,230.338,543.854
1935,1817.83,174.144,156.2,285.2,995.026,147.717,209.758,539.178
1936,193.242,55.9048,129.379,760.549,308.685,953.901,19.1891,567.546
1937,3873.51,457.915,599.445,2524.88,2740.99,234.181,76.8405,21796.7
1938,4764.13,294.372,149.329,80.7729,804.545,190.744,82.8453,124.953
1939,72.7922,484.972,185.28,63.9657,152.424,239.921,2116.39,739.112
1940,103.864,344.252,9015.77,0.196317,141.33,505.714,779.813,902.187
1941,167.139,13.3023,243.199,1258.11,41.0049,210.776,67.1032,118.808
1942,153.389,371.851,206.68,368.031,197.931,809.049,41.239,68.7159
1943,825.647,1196.67,120.384,106.175,440.706,547.313,454.53,58.1168
1944,80.008,863.703,380.025,10.6412,1095.3,920.022,12.4467,145.582
1945,5704.66,610.7,54.1119,50.7194,2976.68,18.5388,135.5,32.6877
1946,266.382,375.99,255.799,24.7675,206.427,462.039,126.618,185.621
1947,399.019,122.358,87.5622,30.4159,905.522,396.597,51.6811,104.716
1948,179.911,164.246,414.583,115.75,605,133.718,165.656,197.334
1949,230.155,216.359,96.5728,72.8105,577.524,0.0298509,367.975,50.5498
1950,20.5748,181.84,839.929,6.64857,274.66,205.606,742.966,201.572
1951,215.383,936.206,435.067,278.134,131.918,1114.52,400.268,610.467
1952,133.756,83.2349,117.799,162.746,154.71,31.1499,120.847,48.1952
1953,92.8836,192.853,755.672,1.68508,93.8863,248.003,526.578,302.95
1954,181.83,98.0618,364.301,118.049,332.9,23.3542,30.0466,314.388
1955,66.0267,102.287,1805.44,132.76,217.903,116.239,2542.7,84.4466
1956,140.008,77.3164,115.398,204.336,282.878,317.859,340.333,624.649
1957,20.0108,264.982,120.99,238.195,0.59368,204.043,36.3343,975.223
1958,105.02,319.987,332.989,30.4506,294.559,286.036,2093.42,691.965
1959,100.815,63.4721,167.503,1933.84,120.746,102.579,120.075,590.374
1960,543.317,327.958,818.692,26.3018,151.204,180.578,288.963,278.976
1961,290.122,1965.33,1447.94,971.605,74.5218,1.0861,247.53,565.18
1962,25.0194,147.989,96.4525,86.7476,551.774,169.933,246.38,699.829
1963,278.504,935.176,198.062,375.865,570.257,87.7546,146.77,456.993
1964,164.056,367.168,156.259,2.10653,131.878,124.258,229.381,14.7382
1965,31.0155,70.4901,305.139,108.777,149.398,293.048,448.11,171.969
1966,86.1378,1334.96,4.73875,90.9898,118.049,2259.4,97.7456,372.422
1967,115.31,81.7644,55.7566,210.628,169.11,60.5896,145.347,214.747
1968,173.305,78.4891,413.353,393.256,149.58,17.9824,249.628,846.637
1969,67.3366,95.1123,135.943,12.2755,443.896,53.1127,806.121,287.78
1970,745.881,15.4848,549.269,388.362,1030.5,1872.51,155.325,220.695
1971,184.97,44.2588,1109.92,92.5012,1909.54,128.881,851.795,20.1807
1972,136.382,101.466,21937.8,169.802,279.391,425.441,3211.3,1266.88
1973,30.1966,207.07,213.684,1.40669,129.467,475.27,124.284,240.303
1974,182.042,233.707,218.956,9.35735,757.054,253.216,680.814,331.485
1975,166.054,200.177,91.5579,106.15,614.361,508.295,166.085,69.221
1976,142.016,691.762,262.216,1870.91,99.0756,159.19,251.668,560.868
1977,95.9207,68.4358,219.916,30.7434,293.065,651.958,77.7279,52.0029
1978,112.026,127.201,331.546,10.4345,108.961,551.542,102.837,170.356
1979,231.079,14.2212,66.7046,201.746,97.9531,244.399,23.1317,253.909
1980,8.60709,34.3657,214.846,1738.47,842.968,32.7637,174.49,4428.18
1981,40.3003,428.793,595.047,295.181,405.724,237.833,433.4,30.5986
1982,21.7799,85.144,1112.34,32.9721,394.494,198.878,3160.47,2253.54
1983,33.9308,148.628,358.655,53.3808,342.791,63.147,1357.79,191.499
1984,34.0331,117.167,2730.43,4.61704,611.169,119.443,2133.22,143.67
1985,252.477,82.9596,506.641,309.651,845.99,52.7071,146.6,644.854
1986,125.047,114.091,931.083,0.822796,282.674,121.852,679.069,552.672
1987,53.1274,319.577,297.788,66.782,796.319,707.182,311.138,312.722
1988,245.57,26.5173,258.042,305.453,30.2993,174.723,184.623,732.227
1989,160.628,34.1999,2194.14,221.33,121.185,272.293,2381.53,317.65
1990,75.9437,189.895,134.133,327.998,544.58,122.372,55.5872,595.227
1991,63.8824,51.0979,7341.66,143.447,79.2385,520.337,3478.36,96.6482
1992,26322.7,634.083,34.4228,8044.79,27169.3,206.031,527.823,763.901
1993,55.2329,207.816,116.989,266.015,75.2928,150.589,699.732,321.689
1994,566.174,130.031,132.331,3.10989,150.588,129.659,6.09935,829.691
1995,171.278,598.493,166.728,204.11,195.446,1301.19,4.67581,811.231
1996,115.349,258.878,512.03,145.521,660.052,65.748,102.848,255.51
1997,517.083,200.525,1929.82,11.038,873.309,230.588,2747.95,237.515
1998,75.0889,374.821,89.6538,123.524,365.777,1321.2,620.995,213.488
1999,155.744,401.588,164.851,500.95,107.26,427.408,191.351,1501.57
2000,2114.03,94.8196,3662.89,50.1284,9.56702,212.19,1060.6,415.414
2001,587.45,190.701,433.512,19.4806,498.135,951.45,282.579,284.992
2002,161.303,535.798,207.165,331.786,193.075,89.245,289.472,71.7474
2003,4702.29,214.45,520.41,159.894,1838.63,156.328,330.572,244.148
2004,830.579,299.826,435.193,158.278,859.952,86.7291,65.2326,219.907
2005,340.378,435.433,227.014,1359.37,346.386,807.297,771.463,183.997
2006,153.754,242.785,658.758,127.49,155.517,1865.76,90.7243,721.811
2007,100.727,186.952,263.459,36.6149,486.813,260.833,23.1303,780.973
2008,125.848,2916.27,381.229,68.1508,203.87,1244.41,141.536,223.423
2009,177.769,62.721,213.596,136.269,224.144,99.3148,102.715,326.201
2010,585.092,65.3087,655.158,763.004,14.0014,186.723,1168.79,161.29
2011,167.562,664.33,1066.81,1742.38,449.626,1121.82,2024.15,724.083
2012,147.729,272.518,465.907,18.5783,377.012,5.60677,105.198,368.798
2013,268.012,882.937,288.774,80.6491,57.0282,81.6215,69.5611,44.7401
2014,32.6336,824.127,21.0425,434.851,317.281,34783.8,173.178,2040.21
2015,283.523,109.7,440.6,363.968,485.825,151.59,43.6373,476.202
